file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0204-4-Nodule_005-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0205-1-0-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0205-1-1-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0205-2-163413-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0205-3-167852-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0205-4-Nodule_001-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-1-09876-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-1-09879-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-1-09885-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-1-10262-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-2-IL057_123244-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-2-IL057_123247-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-2-IL057_123250-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-2-IL057_123253-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-3-Nodule_001-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-3-Nodule_002-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-3-Nodule_003-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-3-Nodule_004-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-3-Nodule_005-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-4-8066-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-4-8072-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-4-8162-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0206-4-8163-ROI.hdrspacing, 0.751953, 0.751953, 0.751953
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-1-0-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-1-1-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-2-168646-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-2-168652-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-2-168654-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-3-168064-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-3-179793-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-4-Nodule_001-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-4-Nodule_002-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-4-Nodule_003-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0207-4-Nodule_004-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-1-Nodule_001-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-1-Nodule_002-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-1-Nodule_003-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-1-Nodule_004-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-1-Nodule_005-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-1-Nodule_006-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-2-5932-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-2-6027-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-2-6034-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-2-6038-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-2-6039-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-2-6041-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-3-IL057_123507-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-3-IL057_123510-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-3-IL057_123513-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-3-IL057_123516-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-3-IL057_123519-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-3-IL057_123520-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-4-10125-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-4-10130-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-4-10133-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-4-10134-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-4-10138-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0208-4-10139-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-1-IL057_123540-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-1-IL057_123542-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-1-IL057_123543-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-1-IL057_123562-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-2-10158-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-2-10162-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-2-10163-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-2-10182-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-3-Nodule_001-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-3-Nodule_002-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-3-Nodule_003-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-4-6059-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-4-6061-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-4-6063-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0209-4-6082-ROI.hdrspacing, 0.820312, 0.820312, 0.820312
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0210-1-174147-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0210-2-0-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0210-2-1-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0210-3-172364-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0210-3-172365-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0210-4-Nodule_001-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0211-1-0-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0211-1-1-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0211-2-171500-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0211-2-171504-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0211-3-168147-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0211-4-Nodule_001-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0212-1-171431-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0212-1-171433-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0212-2-0-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0212-2-1-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0212-3-168257-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0212-3-168260-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0212-4-Nodule_001-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0213-1-0-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0213-2-163209-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0213-2-163212-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0213-3-160722-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0213-4-Nodule_001-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0213-4-Nodule_002-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-10-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-1-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-3-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-4-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-5-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-6-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-7-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-8-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-1-9-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_001-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_002-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_003-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_004-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_005-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_006-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_007-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-2-Nodule_008-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-3-172210-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-3-172213-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-3-172222-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-3-172228-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-3-172229-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173961-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173964-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173968-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173972-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173978-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173980-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173981-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0214-4-173984-ROI.hdrspacing, 0.859375, 0.859375, 0.859375
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-1-0174-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-1-0176-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-1-0184-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-2-Nodule_001-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-2-Nodule_002-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-2-Nodule_003-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-2-Nodule_004-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-2-Nodule_005-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-2-Nodule_006-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-2-Nodule_007-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-3-73936-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-3-73948-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-3-74631-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-3-74633-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-3-74634-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-4-IL057_172162-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-4-IL057_172165-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-4-IL057_172171-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-4-IL057_184224-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0215-4-IL057_184225-ROI.hdrspacing, 0.804688, 0.804688, 0.804688
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-1-IL057_123354-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-1-IL057_123357-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-2-09973-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-2-09976-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-2-09985-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-3-Nodule_001-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-3-Nodule_002-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-3-Nodule_003-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-4-1575-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-4-1578-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0216-4-1585-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-1-174335-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-1-174336-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-1-174342-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-2-0-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-2-3-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-2-4-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-2-5-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-2-6-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-2-7-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-2-8-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-3-Nodule_001-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-3-Nodule_002-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-3-Nodule_003-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-3-Nodule_004-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-4-172517-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-4-172522-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-4-172527-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-4-172530-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-4-172532-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0217-4-172538-ROI.hdrspacing, 0.78125, 0.78125, 0.78125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0218-1-7349-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0218-2-IL057_157609-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0218-3-54113-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0218-4-Nodule_001-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0219-1-Nodule_001-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0219-2-10104-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
